touch_x, touch_y, sensor_type, time_since_1970, x, y, z
0.0722222,0.240351, ACCEL, 1618580085.143 , 0.0509683995922528 , 0.010193679918450561 , -0.0509683995922528
0.0722222,0.240351, ACCEL, 1618580085.126 , -0.020387359836901122 , -0.010193679918450561 , 0.040774719673802244
0.0722222,0.240351, ACCEL, 1618580085.11 , -0.040774719673802244 , -0.040774719673802244 , 0.19367991845056065
0.0722222,0.240351, ACCEL, 1618580085.093 , -0.020387359836901122 , -0.09174311926605504 , 0.32619775739041795
0.0722222,0.240351, ACCEL, 1618580085.077 , -0.040774719673802244 , -0.07135575942915393 , 0.12232415902140674
0.0722222,0.240351, ACCEL, 1618580085.076 , -0.040774719673802244 , -0.07135575942915393 , 0.12232415902140674
-2,-2 , ACCEL, 1618580085.043 , -0.06116207951070337 , 0 , -0.06116207951070337
-2,-2 , ACCEL, 1618580085.027 , -0.020387359836901122 , 0.030581039755351685 , -0.040774719673802244
-2,-2 , ACCEL, 1618580085.01 , -0.010193679918450561 , 0.040774719673802244 , -0.030581039755351685
-2,-2 , ACCEL, 1618580084.993 , -0.020387359836901122 , 0.010193679918450561 , 0
-2,-2 , ACCEL, 1618580084.977 , -0.020387359836901122 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618580084.961 , -0.020387359836901122 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618580084.944 , -0.030581039755351685 , -0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618580084.927 , -0.030581039755351685 , -0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618580084.91 , 0 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618580084.893 , -0.010193679918450561 , 0.08154943934760449 , -0.07135575942915393
-2,-2 , ACCEL, 1618580084.877 , 0.030581039755351685 , 0.1019367991845056 , -0.1529051987767584
-2,-2 , ACCEL, 1618580084.86 , 0.020387359836901122 , 0.08154943934760449 , -0.16309887869520898
-2,-2 , ACCEL, 1618580084.843 , -0.010193679918450561 , 0.010193679918450561 , -0.1529051987767584
-2,-2 , ACCEL, 1618580084.827 , -0.030581039755351685 , -0.07135575942915393 , -0.09174311926605504
-2,-2 , ACCEL, 1618580084.811 , -0.010193679918450561 , -0.08154943934760449 , 0.040774719673802244
-2,-2 , ACCEL, 1618580084.794 , -0.010193679918450561 , -0.08154943934760449 , 0.040774719673802244
-2,-2 , ACCEL, 1618580084.776 , 0.0509683995922528 , -0.030581039755351685 , 0.1529051987767584
-2,-2 , ACCEL, 1618580084.76 , 0.030581039755351685 , -0.010193679918450561 , 0.09174311926605504
-0.62963,0.207018, ACCEL, 1618580084.743 , 0.030581039755351685 , -0.010193679918450561 , -0.06116207951070337
-0.62963,0.207018, ACCEL, 1618580084.726 , 0.040774719673802244 , 0 , -0.1019367991845056
-0.62963,0.207018, ACCEL, 1618580084.71 , -0.010193679918450561 , -0.010193679918450561 , -0.0509683995922528
-0.62963,0.207018, ACCEL, 1618580084.694 , -0.030581039755351685 , -0.040774719673802244 , 0.1529051987767584
-0.62963,0.207018, ACCEL, 1618580084.677 , -0.030581039755351685 , -0.12232415902140674 , 0.32619775739041795
-0.62963,0.207018, ACCEL, 1618580084.661 , -0.030581039755351685 , -0.12232415902140674 , 0.32619775739041795
-2,-2 , ACCEL, 1618580084.627 , 0.020387359836901122 , 0.040774719673802244 , -0.030581039755351685
-2,-2 , ACCEL, 1618580084.61 , 0.09174311926605504 , 0.09174311926605504 , -0.040774719673802244
-2,-2 , ACCEL, 1618580084.593 , 0.1019367991845056 , 0.11213047910295618 , 0.020387359836901122
-2,-2 , ACCEL, 1618580084.578 , 0.020387359836901122 , 0 , 0.11213047910295618
-2,-2 , ACCEL, 1618580084.56 , -0.08154943934760449 , -0.040774719673802244 , 0.07135575942915393
-2,-2 , ACCEL, 1618580084.543 , -0.07135575942915393 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618580084.527 , -0.07135575942915393 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618580084.51 , 0.010193679918450561 , 0.09174311926605504 , -0.19367991845056065
-2,-2 , ACCEL, 1618580084.493 , 0.040774719673802244 , 0.06116207951070337 , -0.1529051987767584
-2,-2 , ACCEL, 1618580084.477 , -0.010193679918450561 , 0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618580084.46 , -0.030581039755351685 , -0.010193679918450561 , 0.09174311926605504
-2,-2 , ACCEL, 1618580084.443 , -0.06116207951070337 , -0.040774719673802244 , 0.11213047910295618
-2,-2 , ACCEL, 1618580084.427 , -0.07135575942915393 , -0.020387359836901122 , 0.020387359836901122
-0.05,0.226316, ACCEL, 1618580084.41 , -0.07135575942915393 , -0.020387359836901122 , 0.020387359836901122
-0.05,0.226316, ACCEL, 1618580084.393 , -0.010193679918450561 , 0.020387359836901122 , -0.11213047910295618
-0.05,0.226316, ACCEL, 1618580084.377 , 0.010193679918450561 , -0.010193679918450561 , -0.13251783893985727
-0.05,0.226316, ACCEL, 1618580084.36 , -0.020387359836901122 , -0.030581039755351685 , -0.030581039755351685
-0.05,0.226316, ACCEL, 1618580084.343 , -0.010193679918450561 , -0.030581039755351685 , 0.11213047910295618
-0.05,0.226316, ACCEL, 1618580084.327 , 0.020387359836901122 , -0.030581039755351685 , 0.2038735983690112
-0.05,0.226316, ACCEL, 1618580084.315 , 0.020387359836901122 , -0.030581039755351685 , 0.2038735983690112
-2,-2 , ACCEL, 1618580084.277 , -0.07135575942915393 , 0.030581039755351685 , -0.254841997961264
-2,-2 , ACCEL, 1618580084.26 , -0.010193679918450561 , -0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618580084.243 , 0.010193679918450561 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618580084.227 , 0.040774719673802244 , 0.020387359836901122 , 0.08154943934760449
-2,-2 , ACCEL, 1618580084.211 , 0.0509683995922528 , 0.030581039755351685 , 0.08154943934760449
-2,-2 , ACCEL, 1618580084.194 , 0.030581039755351685 , 0.010193679918450561 , 0.07135575942915393
-2,-2 , ACCEL, 1618580084.177 , 0.020387359836901122 , -0.06116207951070337 , 0.1019367991845056
-2,-2 , ACCEL, 1618580084.161 , 0.020387359836901122 , -0.06116207951070337 , 0.1019367991845056
-2,-2 , ACCEL, 1618580084.143 , 0 , -0.040774719673802244 , 0.020387359836901122
-2,-2 , ACCEL, 1618580084.127 , 0.010193679918450561 , 0.11213047910295618 , -0.11213047910295618
-2,-2 , ACCEL, 1618580084.11 , 0.030581039755351685 , 0.18348623853211007 , -0.1529051987767584
-2,-2 , ACCEL, 1618580084.094 , -0.010193679918450561 , 0.0509683995922528 , -0.16309887869520898
-2,-2 , ACCEL, 1618580084.077 , -0.1019367991845056 , -0.0509683995922528 , -0.17329255861365955
-2,-2 , ACCEL, 1618580084.061 , -0.09174311926605504 , -0.06116207951070337 , -0.020387359836901122
-2,-2 , ACCEL, 1618580084.044 , 0.010193679918450561 , -0.030581039755351685 , 0.21406727828746178
-2,-2 , ACCEL, 1618580084.026 , 0.010193679918450561 , -0.030581039755351685 , 0.21406727828746178
-2,-2 , ACCEL, 1618580084.01 , 0.020387359836901122 , -0.040774719673802244 , 0.21406727828746178
-0.651852,0.244737, ACCEL, 1618580083.993 , 0.010193679918450561 , -0.06116207951070337 , 0.010193679918450561
-0.651852,0.244737, ACCEL, 1618580083.977 , 0.010193679918450561 , -0.0509683995922528 , -0.14271151885830785
-0.651852,0.244737, ACCEL, 1618580083.96 , 0 , -0.030581039755351685 , -0.12232415902140674
-0.651852,0.244737, ACCEL, 1618580083.943 , -0.030581039755351685 , -0.040774719673802244 , 0.010193679918450561
-0.651852,0.244737, ACCEL, 1618580083.927 , -0.020387359836901122 , -0.08154943934760449 , 0.17329255861365955
-0.651852,0.244737, ACCEL, 1618580083.91 , 0.07135575942915393 , -0.040774719673802244 , 0.26503567787971455
-0.651852,0.244737, ACCEL, 1618580083.9 , 0.07135575942915393 , -0.040774719673802244 , 0.26503567787971455
-2,-2 , ACCEL, 1618580083.877 , 0.06116207951070337 , 0.13251783893985727 , -0.010193679918450561
-2,-2 , ACCEL, 1618580083.86 , 0.030581039755351685 , 0.08154943934760449 , -0.040774719673802244
-2,-2 , ACCEL, 1618580083.844 , 0.010193679918450561 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618580083.827 , -0.020387359836901122 , -0.020387359836901122 , 0.010193679918450561
-2,-2 , ACCEL, 1618580083.81 , 0 , 0.030581039755351685 , -0.020387359836901122
-2,-2 , ACCEL, 1618580083.794 , 0.020387359836901122 , 0.08154943934760449 , -0.020387359836901122
-2,-2 , ACCEL, 1618580083.777 , 0.040774719673802244 , 0.030581039755351685 , 0.020387359836901122
-2,-2 , ACCEL, 1618580083.76 , 0.040774719673802244 , 0.030581039755351685 , 0.020387359836901122
-2,-2 , ACCEL, 1618580083.743 , 0.020387359836901122 , 0.030581039755351685 , -0.040774719673802244
-2,-2 , ACCEL, 1618580083.727 , -0.010193679918450561 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618580083.71 , -0.040774719673802244 , -0.040774719673802244 , -0.020387359836901122
-2,-2 , ACCEL, 1618580083.694 , -0.020387359836901122 , -0.030581039755351685 , 0.06116207951070337
-2,-2 , ACCEL, 1618580083.677 , 0 , 0.08154943934760449 , 0.07135575942915393
-2,-2 , ACCEL, 1618580083.66 , 0.030581039755351685 , 0.06116207951070337 , 0
-0.435185,0.276316, ACCEL, 1618580083.643 , 0.030581039755351685 , 0.06116207951070337 , 0
-0.435185,0.276316, ACCEL, 1618580083.626 , 0.020387359836901122 , -0.010193679918450561 , -0.13251783893985727
-0.435185,0.276316, ACCEL, 1618580083.61 , -0.020387359836901122 , -0.0509683995922528 , -0.09174311926605504
-0.435185,0.276316, ACCEL, 1618580083.593 , -0.09174311926605504 , -0.0509683995922528 , 0.0509683995922528
-0.435185,0.276316, ACCEL, 1618580083.577 , -0.07135575942915393 , -0.0509683995922528 , 0.18348623853211007
-0.435185,0.276316, ACCEL, 1618580083.56 , -0.010193679918450561 , -0.12232415902140674 , 0.2344546381243629
-0.435185,0.276316, ACCEL, 1618580083.543 , 0 , -0.06116207951070337 , 0.1529051987767584
-0.435185,0.276316, ACCEL, 1618580083.542 , 0 , -0.06116207951070337 , 0.1529051987767584
-2,-2 , ACCEL, 1618580083.51 , 0.040774719673802244 , 0.020387359836901122 , 0
-2,-2 , ACCEL, 1618580083.494 , 0.040774719673802244 , 0.11213047910295618 , -0.010193679918450561
-2,-2 , ACCEL, 1618580083.477 , 0.0509683995922528 , 0.12232415902140674 , -0.09174311926605504
-2,-2 , ACCEL, 1618580083.461 , 0.020387359836901122 , 0.06116207951070337 , -0.1019367991845056
-2,-2 , ACCEL, 1618580083.444 , -0.030581039755351685 , 0.030581039755351685 , -0.11213047910295618
-2,-2 , ACCEL, 1618580083.427 , -0.040774719673802244 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618580083.411 , -0.030581039755351685 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618580083.394 , -0.030581039755351685 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618580083.377 , 0 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618580083.36 , 0.020387359836901122 , 0.030581039755351685 , -0.09174311926605504
-2,-2 , ACCEL, 1618580083.343 , 0.010193679918450561 , 0.040774719673802244 , -0.09174311926605504
-2,-2 , ACCEL, 1618580083.328 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618580083.311 , -0.0509683995922528 , -0.07135575942915393 , 0
0.0888889,0.330702, ACCEL, 1618580083.294 , -0.0509683995922528 , -0.08154943934760449 , -0.010193679918450561
0.0888889,0.330702, ACCEL, 1618580083.277 , -0.0509683995922528 , -0.020387359836901122 , -0.040774719673802244
0.0888889,0.330702, ACCEL, 1618580083.26 , -0.0509683995922528 , -0.020387359836901122 , -0.040774719673802244
0.0888889,0.330702, ACCEL, 1618580083.243 , 0 , 0.010193679918450561 , -0.020387359836901122
0.0888889,0.330702, ACCEL, 1618580083.227 , -0.010193679918450561 , -0.020387359836901122 , 0.06116207951070337
0.0888889,0.330702, ACCEL, 1618580083.21 , -0.040774719673802244 , 0 , 0.1019367991845056
0.0888889,0.330702, ACCEL, 1618580083.193 , 0.030581039755351685 , 0.030581039755351685 , 0.19367991845056065
0.0888889,0.330702, ACCEL, 1618580083.177 , 0.11213047910295618 , -0.020387359836901122 , 0.09174311926605504
0.0888889,0.330702, ACCEL, 1618580083.161 , 0.030581039755351685 , 0.07135575942915393 , -0.06116207951070337
-2,-2 , ACCEL, 1618580083.144 , 0.030581039755351685 , 0.07135575942915393 , -0.06116207951070337
-2,-2 , ACCEL, 1618580083.127 , -0.010193679918450561 , 0.040774719673802244 , -0.1019367991845056
-2,-2 , ACCEL, 1618580083.11 , -0.030581039755351685 , 0 , -0.040774719673802244
-2,-2 , ACCEL, 1618580083.093 , -0.030581039755351685 , 0 , 0
-2,-2 , ACCEL, 1618580083.077 , 0 , 0.020387359836901122 , 0.020387359836901122
-2,-2 , ACCEL, 1618580083.06 , 0 , 0.020387359836901122 , -0.040774719673802244
-2,-2 , ACCEL, 1618580083.044 , 0.040774719673802244 , 0.030581039755351685 , -0.030581039755351685
-2,-2 , ACCEL, 1618580083.027 , 0.040774719673802244 , 0.030581039755351685 , 0.0509683995922528
-2,-2 , ACCEL, 1618580083.01 , 0.040774719673802244 , 0.030581039755351685 , 0.0509683995922528
-2,-2 , ACCEL, 1618580082.993 , 0 , 0.030581039755351685 , -0.010193679918450561
0.351852,0.47807, ACCEL, 1618580082.977 , 0 , 0.030581039755351685 , -0.0509683995922528
0.351852,0.47807, ACCEL, 1618580082.96 , -0.010193679918450561 , 0.010193679918450561 , -0.020387359836901122
0.351852,0.47807, ACCEL, 1618580082.943 , -0.010193679918450561 , 0.030581039755351685 , -0.020387359836901122
0.351852,0.47807, ACCEL, 1618580082.927 , 0.010193679918450561 , 0.040774719673802244 , -0.030581039755351685
0.351852,0.47807, ACCEL, 1618580082.91 , 0 , 0.010193679918450561 , 0
0.351852,0.47807, ACCEL, 1618580082.893 , -0.06116207951070337 , -0.08154943934760449 , 0.1019367991845056
0.351852,0.47807, ACCEL, 1618580082.877 , -0.06116207951070337 , -0.08154943934760449 , 0.1019367991845056
0.351852,0.47807, ACCEL, 1618580082.86 , -0.0509683995922528 , -0.09174311926605504 , 0.19367991845056065
0.351852,0.47807, ACCEL, 1618580082.844 , -0.020387359836901122 , -0.030581039755351685 , 0.11213047910295618
0.351852,0.47807, ACCEL, 1618580082.836 , -0.040774719673802244 , 0.040774719673802244 , -0.1019367991845056
-2,-2 , ACCEL, 1618580082.81 , 0 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618580082.794 , -0.010193679918450561 , -0.030581039755351685 , 0
-2,-2 , ACCEL, 1618580082.777 , -0.030581039755351685 , -0.030581039755351685 , 0.06116207951070337
-2,-2 , ACCEL, 1618580082.76 , 0 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618580082.744 , 0 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618580082.727 , 0.020387359836901122 , 0.040774719673802244 , 0.010193679918450561
-2,-2 , ACCEL, 1618580082.71 , 0.020387359836901122 , 0.0509683995922528 , -0.030581039755351685
-2,-2 , ACCEL, 1618580082.694 , 0.020387359836901122 , 0.0509683995922528 , -0.0509683995922528
-2,-2 , ACCEL, 1618580082.677 , 0.020387359836901122 , 0.020387359836901122 , -0.040774719673802244
-2,-2 , ACCEL, 1618580082.661 , 0.010193679918450561 , 0 , -0.030581039755351685
-2,-2 , ACCEL, 1618580082.644 , 0.020387359836901122 , 0.030581039755351685 , -0.020387359836901122
-2,-2 , ACCEL, 1618580082.627 , 0.020387359836901122 , 0.030581039755351685 , -0.020387359836901122
-2,-2 , ACCEL, 1618580082.61 , 0.020387359836901122 , 0.0509683995922528 , -0.06116207951070337
0.792593,0.381579, ACCEL, 1618580082.593 , -0.030581039755351685 , 0.010193679918450561 , -0.1019367991845056
0.792593,0.381579, ACCEL, 1618580082.577 , -0.0509683995922528 , -0.040774719673802244 , -0.11213047910295618
0.792593,0.381579, ACCEL, 1618580082.56 , -0.040774719673802244 , -0.040774719673802244 , -0.09174311926605504
0.792593,0.381579, ACCEL, 1618580082.543 , -0.020387359836901122 , 0.020387359836901122 , -0.07135575942915393
0.792593,0.381579, ACCEL, 1618580082.527 , 0.010193679918450561 , 0.0509683995922528 , -0.040774719673802244
0.792593,0.381579, ACCEL, 1618580082.51 , 0.010193679918450561 , 0.020387359836901122 , 0.1019367991845056
0.792593,0.381579, ACCEL, 1618580082.493 , 0.010193679918450561 , 0.020387359836901122 , 0.1019367991845056
0.792593,0.381579, ACCEL, 1618580082.477 , 0 , -0.010193679918450561 , 0.254841997961264
0.792593,0.381579, ACCEL, 1618580082.46 , -0.010193679918450561 , -0.040774719673802244 , 0.2344546381243629
0.792593,0.381579, ACCEL, 1618580082.455 , -0.010193679918450561 , -0.040774719673802244 , 0.2344546381243629
-2,-2 , ACCEL, 1618580082.427 , -0.040774719673802244 , -0.040774719673802244 , 0.040774719673802244
-2,-2 , ACCEL, 1618580082.41 , -0.020387359836901122 , -0.020387359836901122 , 0.020387359836901122
-2,-2 , ACCEL, 1618580082.394 , -0.010193679918450561 , -0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618580082.377 , -0.010193679918450561 , -0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618580082.36 , 0 , 0.020387359836901122 , 0.030581039755351685
-2,-2 , ACCEL, 1618580082.343 , 0.030581039755351685 , 0.030581039755351685 , -0.010193679918450561
-2,-2 , ACCEL, 1618580082.327 , 0.040774719673802244 , 0.0509683995922528 , -0.020387359836901122
-2,-2 , ACCEL, 1618580082.31 , 0.030581039755351685 , 0.06116207951070337 , -0.07135575942915393
-2,-2 , ACCEL, 1618580082.294 , 0.030581039755351685 , 0.040774719673802244 , -0.09174311926605504
-2,-2 , ACCEL, 1618580082.277 , 0.0509683995922528 , 0.020387359836901122 , -0.06116207951070337
-2,-2 , ACCEL, 1618580082.26 , 0.040774719673802244 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618580082.243 , 0.040774719673802244 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618580082.228 , -0.040774719673802244 , -0.020387359836901122 , 0
0.774074,0.157895, ACCEL, 1618580082.21 , -0.07135575942915393 , -0.06116207951070337 , -0.020387359836901122
0.774074,0.157895, ACCEL, 1618580082.193 , -0.07135575942915393 , -0.06116207951070337 , -0.1019367991845056
0.774074,0.157895, ACCEL, 1618580082.177 , -0.0509683995922528 , -0.020387359836901122 , -0.1529051987767584
0.774074,0.157895, ACCEL, 1618580082.16 , -0.010193679918450561 , 0.020387359836901122 , -0.18348623853211007
0.774074,0.157895, ACCEL, 1618580082.143 , 0 , 0.040774719673802244 , -0.1529051987767584
0.774074,0.157895, ACCEL, 1618580082.127 , -0.020387359836901122 , 0.020387359836901122 , 0.08154943934760449
0.774074,0.157895, ACCEL, 1618580082.11 , -0.020387359836901122 , 0.020387359836901122 , 0.08154943934760449
0.774074,0.157895, ACCEL, 1618580082.093 , 0.040774719673802244 , 0.010193679918450561 , 0.4587155963302752
0.774074,0.157895, ACCEL, 1618580082.077 , 0.07135575942915393 , 0.020387359836901122 , 0.2956167176350663
0.774074,0.157895, ACCEL, 1618580082.074 , 0.07135575942915393 , 0.020387359836901122 , 0.2956167176350663
-2,-2 , ACCEL, 1618580082.044 , -0.040774719673802244 , -0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618580082.027 , -0.020387359836901122 , -0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618580082.011 , 0.010193679918450561 , -0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618580081.994 , 0.010193679918450561 , -0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618580081.977 , 0.020387359836901122 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618580081.96 , 0.010193679918450561 , 0.020387359836901122 , 0.020387359836901122
-2,-2 , ACCEL, 1618580081.944 , 0.010193679918450561 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618580081.928 , -0.010193679918450561 , -0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618580081.91 , -0.040774719673802244 , -0.0509683995922528 , -0.020387359836901122
-2,-2 , ACCEL, 1618580081.894 , -0.010193679918450561 , -0.020387359836901122 , 0.020387359836901122
-2,-2 , ACCEL, 1618580081.877 , 0.030581039755351685 , 0.030581039755351685 , -0.010193679918450561
-2,-2 , ACCEL, 1618580081.86 , 0.030581039755351685 , 0.030581039755351685 , -0.010193679918450561
0.787037,0.385965, ACCEL, 1618580081.843 , 0.010193679918450561 , 0.040774719673802244 , -0.1019367991845056
0.787037,0.385965, ACCEL, 1618580081.827 , -0.020387359836901122 , 0.020387359836901122 , -0.12232415902140674
0.787037,0.385965, ACCEL, 1618580081.81 , -0.020387359836901122 , 0.030581039755351685 , -0.1529051987767584
0.787037,0.385965, ACCEL, 1618580081.793 , -0.010193679918450561 , 0.0509683995922528 , -0.13251783893985727
0.787037,0.385965, ACCEL, 1618580081.777 , 0 , 0.0509683995922528 , -0.08154943934760449
0.787037,0.385965, ACCEL, 1618580081.76 , 0 , 0.010193679918450561 , 0.040774719673802244
0.787037,0.385965, ACCEL, 1618580081.743 , -0.020387359836901122 , -0.030581039755351685 , 0.2038735983690112
0.787037,0.385965, ACCEL, 1618580081.727 , -0.020387359836901122 , -0.030581039755351685 , 0.2038735983690112
0.787037,0.385965, ACCEL, 1618580081.71 , -0.010193679918450561 , -0.06116207951070337 , 0.254841997961264
0.787037,0.385965, ACCEL, 1618580081.705 , -0.010193679918450561 , -0.030581039755351685 , 0.0509683995922528
-2,-2 , ACCEL, 1618580081.677 , -0.010193679918450561 , -0.010193679918450561 , 0.07135575942915393
-2,-2 , ACCEL, 1618580081.66 , -0.010193679918450561 , -0.010193679918450561 , 0.09174311926605504
-2,-2 , ACCEL, 1618580081.644 , -0.010193679918450561 , -0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618580081.627 , -0.010193679918450561 , 0 , 0
-2,-2 , ACCEL, 1618580081.61 , -0.010193679918450561 , 0 , 0
-2,-2 , ACCEL, 1618580081.593 , 0.020387359836901122 , 0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618580081.577 , 0.010193679918450561 , 0.020387359836901122 , -0.040774719673802244
-2,-2 , ACCEL, 1618580081.56 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618580081.544 , -0.010193679918450561 , 0 , -0.0509683995922528
-2,-2 , ACCEL, 1618580081.527 , 0.040774719673802244 , 0.020387359836901122 , 0
-2,-2 , ACCEL, 1618580081.51 , 0.06116207951070337 , 0.09174311926605504 , -0.010193679918450561
-2,-2 , ACCEL, 1618580081.493 , 0.010193679918450561 , 0.07135575942915393 , -0.14271151885830785
0.803704,0.185088, ACCEL, 1618580081.477 , 0.010193679918450561 , 0.07135575942915393 , -0.14271151885830785
0.803704,0.185088, ACCEL, 1618580081.46 , -0.020387359836901122 , 0 , -0.1529051987767584
0.803704,0.185088, ACCEL, 1618580081.443 , -0.06116207951070337 , -0.030581039755351685 , -0.1019367991845056
0.803704,0.185088, ACCEL, 1618580081.427 , -0.06116207951070337 , -0.020387359836901122 , -0.1019367991845056
0.803704,0.185088, ACCEL, 1618580081.41 , -0.010193679918450561 , 0.020387359836901122 , -0.11213047910295618
0.803704,0.185088, ACCEL, 1618580081.393 , -0.030581039755351685 , -0.010193679918450561 , -0.040774719673802244
0.803704,0.185088, ACCEL, 1618580081.377 , -0.020387359836901122 , -0.0509683995922528 , 0.2854230377166157
0.803704,0.185088, ACCEL, 1618580081.36 , 0.040774719673802244 , -0.0509683995922528 , 0.32619775739041795
0.803704,0.185088, ACCEL, 1618580081.347 , 0.040774719673802244 , -0.0509683995922528 , 0.32619775739041795
-2,-2 , ACCEL, 1618580081.311 , -0.040774719673802244 , -0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618580081.294 , -0.010193679918450561 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618580081.278 , 0 , 0.020387359836901122 , 0.020387359836901122
-2,-2 , ACCEL, 1618580081.261 , 0.010193679918450561 , 0.030581039755351685 , 0
-2,-2 , ACCEL, 1618580081.243 , 0 , 0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618580081.227 , 0 , 0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618580081.21 , 0.010193679918450561 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618580081.193 , 0.010193679918450561 , -0.010193679918450561 , 0.030581039755351685
-2,-2 , ACCEL, 1618580081.177 , -0.020387359836901122 , 0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618580081.161 , -0.020387359836901122 , 0.040774719673802244 , -0.1019367991845056
-2,-2 , ACCEL, 1618580081.144 , 0 , 0.010193679918450561 , -0.11213047910295618
-2,-2 , ACCEL, 1618580081.127 , 0.010193679918450561 , -0.040774719673802244 , 0.010193679918450561
-2,-2 , ACCEL, 1618580081.11 , -0.010193679918450561 , -0.030581039755351685 , 0.06116207951070337
-2,-2 , ACCEL, 1618580081.093 , -0.010193679918450561 , -0.030581039755351685 , 0.06116207951070337
-2,-2 , ACCEL, 1618580081.077 , 0 , 0 , 0.07135575942915393
-2,-2 , ACCEL, 1618580081.06 , 0.0509683995922528 , 0.030581039755351685 , 0.06116207951070337
0.318519,0.309649, ACCEL, 1618580081.043 , 0.040774719673802244 , 0.07135575942915393 , -0.020387359836901122
0.318519,0.309649, ACCEL, 1618580081.027 , 0 , 0.08154943934760449 , -0.14271151885830785
0.318519,0.309649, ACCEL, 1618580081.01 , -0.010193679918450561 , 0.040774719673802244 , -0.13251783893985727
0.318519,0.309649, ACCEL, 1618580080.993 , -0.020387359836901122 , -0.040774719673802244 , -0.010193679918450561
0.318519,0.309649, ACCEL, 1618580080.977 , -0.020387359836901122 , -0.040774719673802244 , -0.010193679918450561
0.318519,0.309649, ACCEL, 1618580080.96 , -0.0509683995922528 , -0.07135575942915393 , 0.1529051987767584
0.318519,0.309649, ACCEL, 1618580080.943 , -0.040774719673802244 , -0.06116207951070337 , 0.19367991845056065
0.318519,0.309649, ACCEL, 1618580080.927 , -0.010193679918450561 , -0.030581039755351685 , 0.06116207951070337
0.318519,0.309649, ACCEL, 1618580080.921 , -0.010193679918450561 , -0.030581039755351685 , 0.06116207951070337
-2,-2 , ACCEL, 1618580080.894 , 0.010193679918450561 , 0.020387359836901122 , -0.07135575942915393
-2,-2 , ACCEL, 1618580080.878 , 0.020387359836901122 , 0 , -0.0509683995922528
-2,-2 , ACCEL, 1618580080.861 , -0.010193679918450561 , 0 , -0.0509683995922528
-2,-2 , ACCEL, 1618580080.843 , -0.010193679918450561 , 0 , -0.0509683995922528
-2,-2 , ACCEL, 1618580080.827 , -0.010193679918450561 , -0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618580080.81 , 0.030581039755351685 , 0 , 0.08154943934760449
-2,-2 , ACCEL, 1618580080.793 , 0.030581039755351685 , 0.020387359836901122 , 0.09174311926605504
-2,-2 , ACCEL, 1618580080.777 , 0.040774719673802244 , 0.040774719673802244 , 0.030581039755351685
