touch_x, touch_y, sensor_type, time_since_1970, x, y, z
0.37963,0.547369, GYRO, 1618581274.346 , -5.392456676860347 , -6.299694189602446 , -0.16309887869520898
0.37963,0.547369, GYRO, 1618581274.329 , -5.392456676860347 , -6.299694189602446 , -0.16309887869520898
0.37963,0.547369, GYRO, 1618581274.312 , 1.875637104994903 , 6.411824668705403 , 2.038735983690112
0.37963,0.547369, GYRO, 1618581274.296 , 1.875637104994903 , 6.411824668705403 , 2.038735983690112
0.37963,0.547369, GYRO, 1618581274.286 , 5.07645259938838 , 13.139653414882773 , 1.2232415902140672
-2,-2 , GYRO, 1618581274.246 , -0.1019367991845056 , -0.46890927624872575 , -0.030581039755351685
-2,-2 , GYRO, 1618581274.229 , -0.3771661569826708 , -0.5198776758409787 , 0
-2,-2 , GYRO, 1618581274.212 , -0.3567787971457696 , -0.3567787971457696 , -0.040774719673802244
-2,-2 , GYRO, 1618581274.196 , 0.030581039755351685 , 0.12232415902140674 , -0.13251783893985727
-2,-2 , GYRO, 1618581274.179 , 0.030581039755351685 , 0.12232415902140674 , -0.13251783893985727
-2,-2 , GYRO, 1618581274.162 , 0.23445463812436287 , -0.5198776758409787 , -0.09174311926605505
-2,-2 , GYRO, 1618581274.146 , 0.23445463812436287 , -0.5198776758409787 , -0.09174311926605505
-2,-2 , GYRO, 1618581274.129 , 0.4587155963302752 , -1.416921508664628 , -0.23445463812436287
-2,-2 , GYRO, 1618581274.112 , 0.4587155963302752 , -1.416921508664628 , -0.23445463812436287
-2,-2 , GYRO, 1618581274.096 , 1.3353720693170235 , -0.7543323139653416 , -0.13251783893985727
-2,-2 , GYRO, 1618581274.079 , 1.3353720693170235 , -0.7543323139653416 , -0.13251783893985727
-2,-2 , GYRO, 1618581274.062 , 1.875637104994903 , 0.33639143730886856 , -0.06116207951070337
-2,-2 , GYRO, 1618581274.046 , 1.875637104994903 , 0.33639143730886856 , -0.06116207951070337
-2,-2 , GYRO, 1618581274.03 , 1.0397553516819573 , -0.1834862385321101 , -0.08154943934760449
-0.183333,0.485088, GYRO, 1618581274.012 , -0.6116207951070336 , -1.1416921508664626 , -0.16309887869520898
-0.183333,0.485088, GYRO, 1618581273.996 , -2.9867482161060144 , -2.3955147808358817 , 0.4587155963302752
-0.183333,0.485088, GYRO, 1618581273.979 , -2.9867482161060144 , -2.3955147808358817 , 0.4587155963302752
-0.183333,0.485088, GYRO, 1618581273.962 , -1.1213047910295617 , 3.6697247706422016 , 2.2426095820591234
-0.183333,0.485088, GYRO, 1618581273.946 , -1.1213047910295617 , 3.6697247706422016 , 2.2426095820591234
-0.183333,0.485088, GYRO, 1618581273.939 , 1.3965341488277268 , 6.085626911314984 , 0.48929663608562696
-2,-2 , GYRO, 1618581273.913 , 2.293577981651376 , -1.3761467889908257 , -0.509683995922528
-2,-2 , GYRO, 1618581273.896 , -0.6931702344546381 , -0.8358817533129459 , -0.16309887869520898
-2,-2 , GYRO, 1618581273.879 , -0.6931702344546381 , -0.8358817533129459 , -0.16309887869520898
-2,-2 , GYRO, 1618581273.862 , -0.39755351681957185 , -0.5912334352701325 , 0.06116207951070337
-2,-2 , GYRO, 1618581273.846 , -0.4485219164118247 , -0.6116207951070336 , 0.0509683995922528
-2,-2 , GYRO, 1618581273.829 , -0.4485219164118247 , -0.6116207951070336 , 0.0509683995922528
-2,-2 , GYRO, 1618581273.813 , 0.010193679918450561 , -0.26503567787971455 , 0.07135575942915391
-2,-2 , GYRO, 1618581273.796 , 0.010193679918450561 , -0.26503567787971455 , 0.07135575942915391
-2,-2 , GYRO, 1618581273.779 , 0.509683995922528 , -0.34658511722731905 , -0.08154943934760449
-2,-2 , GYRO, 1618581273.763 , 0.509683995922528 , -0.34658511722731905 , -0.08154943934760449
-2,-2 , GYRO, 1618581273.746 , 0.28542303771661565 , -0.9582059123343527 , 0.1529051987767584
-2,-2 , GYRO, 1618581273.729 , 0.28542303771661565 , -0.9582059123343527 , 0.1529051987767584
-2,-2 , GYRO, 1618581273.712 , 0.601427115188583 , -0.6727828746177371 , -0.4077471967380224
-2,-2 , GYRO, 1618581273.696 , 0.601427115188583 , -0.6727828746177371 , -0.4077471967380224
-2,-2 , GYRO, 1618581273.68 , 1.019367991845056 , -0.1834862385321101 , -0.4485219164118247
-2,-2 , GYRO, 1618581273.662 , 1.2232415902140672 , 0.030581039755351685 , -0.27522935779816515
-2,-2 , GYRO, 1618581273.646 , 0.5504587155963303 , -0.581039755351682 , -0.1529051987767584
-2,-2 , GYRO, 1618581273.629 , 0.5504587155963303 , -0.581039755351682 , -0.1529051987767584
-0.0444444,0.241228, GYRO, 1618581273.613 , -0.07135575942915391 , -0.9683995922528033 , -0.3567787971457696
-0.0444444,0.241228, GYRO, 1618581273.596 , -0.6727828746177371 , -0.6727828746177371 , -0.21406727828746178
-0.0444444,0.241228, GYRO, 1618581273.579 , -1.202854230377166 , 0.010193679918450561 , 0.3058103975535168
-0.0444444,0.241228, GYRO, 1618581273.562 , -1.7940876656472988 , 2.1712538226299696 , 1.4271151885830784
-0.0444444,0.241228, GYRO, 1618581273.546 , -2.3955147808358817 , 3.170234454638124 , 2.0998980632008153
-0.0444444,0.241228, GYRO, 1618581273.536 , -2.53822629969419 , 4.994903160040774 , 1.2436289500509685
-2,-2 , GYRO, 1618581273.496 , -0.040774719673802244 , -0.24464831804281348 , -0.14271151885830782
-2,-2 , GYRO, 1618581273.479 , -0.040774719673802244 , -0.24464831804281348 , -0.14271151885830782
-2,-2 , GYRO, 1618581273.462 , 0.19367991845056062 , 0.23445463812436287 , -0.020387359836901122
-2,-2 , GYRO, 1618581273.446 , 0.19367991845056062 , 0.23445463812436287 , -0.020387359836901122
-2,-2 , GYRO, 1618581273.429 , -0.5198776758409787 , -0.8256880733944956 , -0.07135575942915391
-2,-2 , GYRO, 1618581273.412 , -0.5198776758409787 , -0.8256880733944956 , -0.07135575942915391
-2,-2 , GYRO, 1618581273.396 , 0 , -0.8053007135575942 , 0.030581039755351685
-2,-2 , GYRO, 1618581273.379 , 0 , -0.8053007135575942 , 0.030581039755351685
-2,-2 , GYRO, 1618581273.362 , 1.416921508664628 , 0.5402650356778798 , 0.12232415902140674
-2,-2 , GYRO, 1618581273.346 , 1.416921508664628 , 0.5402650356778798 , 0.12232415902140674
-2,-2 , GYRO, 1618581273.33 , 0.27522935779816515 , -0.784913353720693 , 0.27522935779816515
-2,-2 , GYRO, 1618581273.312 , 0.27522935779816515 , -0.784913353720693 , 0.27522935779816515
-2,-2 , GYRO, 1618581273.296 , -0.9582059123343527 , -2.1304791029561674 , 0.030581039755351685
-2,-2 , GYRO, 1618581273.279 , -0.9582059123343527 , -2.1304791029561674 , 0.030581039755351685
-2,-2 , GYRO, 1618581273.262 , 2.252803261977574 , 2.1304791029561674 , 0.39755351681957185
-2,-2 , GYRO, 1618581273.246 , 2.252803261977574 , 2.1304791029561674 , 0.39755351681957185
-0.692593,0.141228, GYRO, 1618581273.229 , 3.323139653414883 , 3.99592252803262 , 0.26503567787971455
-0.692593,0.141228, GYRO, 1618581273.212 , 2.0489296636085625 , 4.046890927624872 , 0.0509683995922528
-0.692593,0.141228, GYRO, 1618581273.196 , -1.6309887869520896 , 1.99796126401631 , 1.27420998980632
-0.692593,0.141228, GYRO, 1618581273.179 , -2.466870540265036 , -7.502548419979612 , -0.43832823649337416
-0.692593,0.141228, GYRO, 1618581273.178 , -2.466870540265036 , -7.502548419979612 , -0.43832823649337416
-2,-2 , GYRO, 1618581273.146 , 0.2038735983690112 , 0.23445463812436287 , -0.43832823649337416
-2,-2 , GYRO, 1618581273.129 , 0.2038735983690112 , 0.23445463812436287 , -0.43832823649337416
-2,-2 , GYRO, 1618581273.112 , 0.5402650356778798 , 0.32619775739041795 , -0.29561671763506625
-2,-2 , GYRO, 1618581273.096 , 0.5402650356778798 , 0.32619775739041795 , -0.29561671763506625
-2,-2 , GYRO, 1618581273.079 , 0.030581039755351685 , -0.3669724770642202 , -0.3669724770642202
-2,-2 , GYRO, 1618581273.063 , 0.030581039755351685 , -0.3669724770642202 , -0.3669724770642202
-2,-2 , GYRO, 1618581273.046 , 0.14271151885830782 , 0.06116207951070337 , 0.020387359836901122
-2,-2 , GYRO, 1618581273.029 , 0.14271151885830782 , 0.06116207951070337 , 0.020387359836901122
-2,-2 , GYRO, 1618581273.012 , 0.6523955147808359 , 0.38735983690112125 , 0.22426095820591235
-2,-2 , GYRO, 1618581272.996 , 0.6523955147808359 , 0.38735983690112125 , 0.22426095820591235
-2,-2 , GYRO, 1618581272.979 , 1.0499490316004076 , 0.16309887869520898 , 0.26503567787971455
-2,-2 , GYRO, 1618581272.962 , 1.0499490316004076 , 0.16309887869520898 , 0.26503567787971455
-2,-2 , GYRO, 1618581272.947 , 0.7543323139653416 , -0.2038735983690112 , 0.09174311926605505
-2,-2 , GYRO, 1618581272.929 , 0.09174311926605505 , -0.8053007135575942 , -0.09174311926605505
-2,-2 , GYRO, 1618581272.913 , -0.4994903160040775 , -1.182466870540265 , -0.4077471967380224
-2,-2 , GYRO, 1618581272.896 , -0.39755351681957185 , -0.744138634046891 , -0.601427115188583
-2,-2 , GYRO, 1618581272.879 , 0.39755351681957185 , 1.0295616717635065 , -0.33639143730886856
-2,-2 , GYRO, 1618581272.862 , 1.1009174311926606 , 2.680937818552498 , -0.1529051987767584
-0.664815,0.235088, GYRO, 1618581272.846 , 0.9683995922528033 , 3.3639143730886847 , -0.14271151885830782
-0.664815,0.235088, GYRO, 1618581272.829 , -3.261977573904179 , 1.8654434250764527 , 1.0295616717635065
-0.664815,0.235088, GYRO, 1618581272.812 , -3.261977573904179 , 1.8654434250764527 , 1.0295616717635065
-0.664815,0.235088, GYRO, 1618581272.807 , -0.19367991845056062 , -4.1794087665647295 , -0.48929663608562696
-2,-2 , GYRO, 1618581272.779 , 1.2436289500509685 , 0.2038735983690112 , -0.040774719673802244
-2,-2 , GYRO, 1618581272.763 , 0.744138634046891 , 0.4077471967380224 , 0.0509683995922528
-2,-2 , GYRO, 1618581272.746 , 0.744138634046891 , 0.4077471967380224 , 0.0509683995922528
-2,-2 , GYRO, 1618581272.729 , 0.7747196738022425 , 0.19367991845056062 , -0.0509683995922528
-2,-2 , GYRO, 1618581272.712 , 0.7747196738022425 , 0.19367991845056062 , -0.0509683995922528
-2,-2 , GYRO, 1618581272.696 , 0.6727828746177371 , -0.08154943934760449 , -0.28542303771661565
-2,-2 , GYRO, 1618581272.679 , 0.6727828746177371 , -0.08154943934760449 , -0.28542303771661565
-2,-2 , GYRO, 1618581272.662 , 0.764525993883792 , -0.17329255861365953 , -0.42813455657492355
-2,-2 , GYRO, 1618581272.646 , 0.764525993883792 , -0.17329255861365953 , -0.42813455657492355
-2,-2 , GYRO, 1618581272.629 , 0.5402650356778798 , -0.6422018348623854 , -0.3771661569826708
-2,-2 , GYRO, 1618581272.612 , 0.5402650356778798 , -0.6422018348623854 , -0.3771661569826708
-2,-2 , GYRO, 1618581272.596 , 0.8562691131498471 , -0.3669724770642202 , -0.31600407747196735
-2,-2 , GYRO, 1618581272.579 , 0.8562691131498471 , -0.3669724770642202 , -0.31600407747196735
-2,-2 , GYRO, 1618581272.563 , 0.9378185524974515 , -0.11213047910295618 , -0.254841997961264
-2,-2 , GYRO, 1618581272.546 , 0.5198776758409787 , 0 , -0.2038735983690112
-2,-2 , GYRO, 1618581272.529 , -0.34658511722731905 , 0.1529051987767584 , 0.1019367991845056
-2,-2 , GYRO, 1618581272.513 , -1.0805300713557595 , -0.1834862385321101 , 0.1019367991845056
-0.635185,0.575439, GYRO, 1618581272.496 , -2.0998980632008153 , 0.3669724770642202 , 0.7033639143730887
-0.635185,0.575439, GYRO, 1618581272.479 , -1.3455657492354742 , 4.322120285423038 , 0.8562691131498471
-0.635185,0.575439, GYRO, 1618581272.462 , 3.2313965341488275 , -3.771661569826707 , -0.7135575942915392
-0.635185,0.575439, GYRO, 1618581272.46 , 3.2313965341488275 , -3.771661569826707 , -0.7135575942915392
-2,-2 , GYRO, 1618581272.429 , 0.5504587155963303 , 0.07135575942915391 , 0.22426095820591235
-2,-2 , GYRO, 1618581272.412 , 0.22426095820591235 , -0.6422018348623854 , 0.1529051987767584
-2,-2 , GYRO, 1618581272.396 , 0.22426095820591235 , -0.6422018348623854 , 0.1529051987767584
-2,-2 , GYRO, 1618581272.38 , 0.4994903160040775 , 0.1529051987767584 , 0.29561671763506625
-2,-2 , GYRO, 1618581272.363 , 0.4994903160040775 , 0.1529051987767584 , 0.29561671763506625
-2,-2 , GYRO, 1618581272.346 , 0 , 0.1834862385321101 , -0.13251783893985727
-2,-2 , GYRO, 1618581272.329 , 0 , 0.1834862385321101 , -0.13251783893985727
-2,-2 , GYRO, 1618581272.313 , -0.8358817533129459 , -1.2232415902140672 , -0.5402650356778798
-2,-2 , GYRO, 1618581272.296 , -0.8358817533129459 , -1.2232415902140672 , -0.5402650356778798
-2,-2 , GYRO, 1618581272.279 , 0.19367991845056062 , 0.06116207951070337 , -0.42813455657492355
-2,-2 , GYRO, 1618581272.263 , 0.19367991845056062 , 0.06116207951070337 , -0.42813455657492355
-2,-2 , GYRO, 1618581272.247 , 0.998980632008155 , 1.162079510703364 , -0.254841997961264
-2,-2 , GYRO, 1618581272.229 , 1.27420998980632 , 1.6921508664627931 , -0.1019367991845056
-2,-2 , GYRO, 1618581272.213 , -0.8053007135575942 , -1.0091743119266052 , -0.27522935779816515
-2,-2 , GYRO, 1618581272.196 , -0.8053007135575942 , -1.0091743119266052 , -0.27522935779816515
-2,-2 , GYRO, 1618581272.179 , -2.008154943934761 , -2.670744138634047 , -0.24464831804281348
-0.164815,0.513158, GYRO, 1618581272.162 , -2.0183486238532105 , -2.3139653414882773 , 0.29561671763506625
-0.164815,0.513158, GYRO, 1618581272.146 , -1.294597349643221 , 1.0703363914373087 , 1.3455657492354742
-0.164815,0.513158, GYRO, 1618581272.129 , 3.109072375127421 , 1.3863404689092762 , -0.6218144750254843
-0.164815,0.513158, GYRO, 1618581272.124 , 3.109072375127421 , 1.3863404689092762 , -0.6218144750254843
-2,-2 , GYRO, 1618581272.096 , 0.020387359836901122 , -0.21406727828746178 , -0.1529051987767584
-2,-2 , GYRO, 1618581272.079 , 0.020387359836901122 , -0.21406727828746178 , -0.1529051987767584
-2,-2 , GYRO, 1618581272.062 , 0.6320081549439347 , 0.4077471967380224 , -0.24464831804281348
-2,-2 , GYRO, 1618581272.046 , 0.6320081549439347 , 0.4077471967380224 , -0.24464831804281348
-2,-2 , GYRO, 1618581272.029 , -0.11213047910295618 , -0.08154943934760449 , 0.010193679918450561
-2,-2 , GYRO, 1618581272.012 , -0.11213047910295618 , -0.08154943934760449 , 0.010193679918450561
-2,-2 , GYRO, 1618581271.996 , -0.16309887869520898 , -0.254841997961264 , -0.06116207951070337
-2,-2 , GYRO, 1618581271.979 , -0.16309887869520898 , -0.254841997961264 , -0.06116207951070337
-2,-2 , GYRO, 1618581271.962 , 1.09072375127421 , 0.8358817533129459 , -0.06116207951070337
-2,-2 , GYRO, 1618581271.946 , 1.09072375127421 , 0.8358817533129459 , -0.06116207951070337
-2,-2 , GYRO, 1618581271.929 , -0.19367991845056062 , -0.509683995922528 , -0.14271151885830782
-2,-2 , GYRO, 1618581271.912 , -0.19367991845056062 , -0.509683995922528 , -0.14271151885830782
-2,-2 , GYRO, 1618581271.897 , -1.3353720693170235 , -2.161060142711519 , -0.33639143730886856
-2,-2 , GYRO, 1618581271.879 , -1.3353720693170235 , -2.161060142711519 , -0.33639143730886856
-2,-2 , GYRO, 1618581271.863 , -0.08154943934760449 , -0.744138634046891 , -0.3771661569826708
-2,-2 , GYRO, 1618581271.846 , 1.783893985728848 , 1.569826707441386 , -0.22426095820591235
-2,-2 , GYRO, 1618581271.829 , 3.058103975535168 , 3.0682976554536188 , 0.0509683995922528
-2,-2 , GYRO, 1618581271.812 , 2.415902140672783 , 2.405708460754332 , 0.06116207951070337
-2,-2 , GYRO, 1618581271.796 , -0.6727828746177371 , -1.0091743119266052 , -0.46890927624872575
-2,-2 , GYRO, 1618581271.779 , -5.433231396534149 , -6.503567787971457 , -0.5708460754332313
0.0814815,0.549123, GYRO, 1618581271.762 , -5.433231396534149 , -6.503567787971457 , -0.5708460754332313
0.0814815,0.549123, GYRO, 1618581271.746 , -1.182466870540265 , 2.2222222222222223 , 1.7023445463812439
0.0814815,0.549123, GYRO, 1618581271.729 , -1.182466870540265 , 2.2222222222222223 , 1.7023445463812439
0.0814815,0.549123, GYRO, 1618581271.712 , 5.025484199796127 , 5.902140672782874 , -0.27522935779816515
0.0814815,0.549123, GYRO, 1618581271.71 , 5.025484199796127 , 5.902140672782874 , -0.27522935779816515
-2,-2 , GYRO, 1618581271.679 , 0.43832823649337416 , 0.14271151885830782 , -0.1019367991845056
-2,-2 , GYRO, 1618581271.663 , 0.43832823649337416 , 0.14271151885830782 , -0.1019367991845056
-2,-2 , GYRO, 1618581271.646 , -0.46890927624872575 , -0.6523955147808359 , 0.020387359836901122
-2,-2 , GYRO, 1618581271.629 , -0.46890927624872575 , -0.6523955147808359 , 0.020387359836901122
-2,-2 , GYRO, 1618581271.612 , -0.19367991845056062 , -0.010193679918450561 , -0.2038735983690112
-2,-2 , GYRO, 1618581271.596 , -0.19367991845056062 , -0.010193679918450561 , -0.2038735983690112
-2,-2 , GYRO, 1618581271.579 , 0.998980632008155 , 0.8358817533129459 , -0.29561671763506625
-2,-2 , GYRO, 1618581271.562 , 0.998980632008155 , 0.8358817533129459 , -0.29561671763506625
-2,-2 , GYRO, 1618581271.547 , 0.33639143730886856 , -0.16309887869520898 , -0.26503567787971455
-2,-2 , GYRO, 1618581271.529 , -0.8766564729867483 , -1.5800203873598369 , -0.3058103975535168
-2,-2 , GYRO, 1618581271.513 , -1.6309887869520896 , -2.5076452599388377 , -0.28542303771661565
-2,-2 , GYRO, 1618581271.496 , -1.0397553516819573 , -1.9877675840978593 , -0.16309887869520898
-2,-2 , GYRO, 1618581271.479 , 2.650356778797146 , 2.6401630988786953 , 0.19367991845056062
-2,-2 , GYRO, 1618581271.462 , 2.650356778797146 , 2.6401630988786953 , 0.19367991845056062
-2,-2 , GYRO, 1618581271.446 , 3.1600407747196737 , 3.5779816513761467 , 0.5402650356778798
-2,-2 , GYRO, 1618581271.429 , -2.1712538226299696 , -2.579001019367992 , -0.29561671763506625
-2,-2 , GYRO, 1618581271.412 , -2.1712538226299696 , -2.579001019367992 , -0.29561671763506625
0.546296,0.416667, GYRO, 1618581271.396 , -4.709480122324158 , -6.605504587155965 , -0.24464831804281348
0.546296,0.416667, GYRO, 1618581271.379 , -4.709480122324158 , -6.605504587155965 , -0.24464831804281348
0.546296,0.416667, GYRO, 1618581271.362 , 1.1213047910295617 , 4.475025484199796 , 1.416921508664628
0.546296,0.416667, GYRO, 1618581271.346 , 1.1213047910295617 , 4.475025484199796 , 1.416921508664628
0.546296,0.416667, GYRO, 1618581271.34 , 3.7003058103975537 , 9.317023445463812 , 1.1111111111111112
-2,-2 , GYRO, 1618581271.312 , 2.53822629969419 , 3.955147808358818 , -0.09174311926605505
-2,-2 , GYRO, 1618581271.296 , -0.17329255861365953 , -0.32619775739041795 , 0.07135575942915391
-2,-2 , GYRO, 1618581271.279 , -0.17329255861365953 , -0.32619775739041795 , 0.07135575942915391
-2,-2 , GYRO, 1618581271.263 , -0.6523955147808359 , -0.5606523955147809 , -0.16309887869520898
-2,-2 , GYRO, 1618581271.246 , -0.6523955147808359 , -0.5606523955147809 , -0.16309887869520898
-2,-2 , GYRO, 1618581271.229 , 0.6523955147808359 , 0.6523955147808359 , -0.17329255861365953
-2,-2 , GYRO, 1618581271.212 , 0.6523955147808359 , 0.6523955147808359 , -0.17329255861365953
-2,-2 , GYRO, 1618581271.196 , 0.6727828746177371 , 0.5402650356778798 , -0.254841997961264
-2,-2 , GYRO, 1618581271.179 , -0.07135575942915391 , -0.48929663608562696 , -0.3669724770642202
-2,-2 , GYRO, 1618581271.163 , -0.9887869520897045 , -1.8042813455657492 , -0.3771661569826708
-2,-2 , GYRO, 1618581271.146 , -1.27420998980632 , -2.466870540265036 , -0.4077471967380224
-2,-2 , GYRO, 1618581271.129 , -0.3669724770642202 , -1.7023445463812439 , -0.3058103975535168
-2,-2 , GYRO, 1618581271.113 , 1.3149847094801224 , 0.3771661569826708 , 0.040774719673802244
-2,-2 , GYRO, 1618581271.096 , 2.8950050968399594 , 2.487257900101937 , 0.6116207951070336
-2,-2 , GYRO, 1618581271.079 , 0.7033639143730887 , 1.2130479102956169 , -0.030581039755351685
-2,-2 , GYRO, 1618581271.062 , -2.3751274209989806 , -3.3944954128440368 , -0.7951070336391437
-2,-2 , GYRO, 1618581271.046 , -4.485219164118247 , -7.145769622833844 , -1.019367991845056
-2,-2 , GYRO, 1618581271.031 , -4.485219164118247 , -7.145769622833844 , -1.019367991845056
0.583333,0.345614, GYRO, 1618581271.012 , -1.6309887869520896 , -1.3149847094801224 , 1.0499490316004076
0.583333,0.345614, GYRO, 1618581270.996 , -1.6309887869520896 , -1.3149847094801224 , 1.0499490316004076
0.583333,0.345614, GYRO, 1618581270.979 , 3.435270132517839 , 9.928644240570847 , 1.294597349643221
0.583333,0.345614, GYRO, 1618581270.971 , 3.435270132517839 , 9.928644240570847 , 1.294597349643221
-2,-2 , GYRO, 1618581270.946 , 0.1529051987767584 , -0.26503567787971455 , -0.030581039755351685
-2,-2 , GYRO, 1618581270.929 , 0.1529051987767584 , -0.26503567787971455 , -0.030581039755351685
-2,-2 , GYRO, 1618581270.913 , 0.0509683995922528 , -0.06116207951070337 , -0.010193679918450561
-2,-2 , GYRO, 1618581270.896 , 0.0509683995922528 , -0.06116207951070337 , -0.010193679918450561
-2,-2 , GYRO, 1618581270.88 , -0.42813455657492355 , -0.7543323139653416 , -0.21406727828746178
-2,-2 , GYRO, 1618581270.863 , -0.42813455657492355 , -0.7543323139653416 , -0.21406727828746178
-2,-2 , GYRO, 1618581270.846 , -0.26503567787971455 , -0.5708460754332313 , -0.3771661569826708
-2,-2 , GYRO, 1618581270.829 , 0.12232415902140674 , -0.040774719673802244 , -0.32619775739041795
-2,-2 , GYRO, 1618581270.812 , 0.31600407747196735 , 0.47910295616717635 , -0.09174311926605505
-2,-2 , GYRO, 1618581270.796 , -0.010193679918450561 , 0.4077471967380224 , 0.07135575942915391
-2,-2 , GYRO, 1618581270.779 , -0.6218144750254843 , -0.3669724770642202 , 0.010193679918450561
-2,-2 , GYRO, 1618581270.762 , -0.9174311926605504 , -1.3353720693170235 , -0.09174311926605505
-2,-2 , GYRO, 1618581270.746 , -0.601427115188583 , -1.6411824668705404 , -0.12232415902140674
-2,-2 , GYRO, 1618581270.729 , 1.2130479102956169 , 0.9480122324159022 , 0.4077471967380224
-2,-2 , GYRO, 1618581270.713 , 1.2130479102956169 , 0.9480122324159022 , 0.4077471967380224
-2,-2 , GYRO, 1618581270.696 , 0.9378185524974515 , 1.8858307849133535 , 0.26503567787971455
-2,-2 , GYRO, 1618581270.679 , 0.9378185524974515 , 1.8858307849133535 , 0.26503567787971455
-2,-2 , GYRO, 1618581270.663 , -1.8552497451580023 , -3.8430173292558614 , -0.8053007135575942
0.733333,0.0842106, GYRO, 1618581270.646 , -1.8552497451580023 , -3.8430173292558614 , -0.8053007135575942
0.733333,0.0842106, GYRO, 1618581270.629 , -0.764525993883792 , -1.6106014271151885 , 0.040774719673802244
0.733333,0.0842106, GYRO, 1618581270.612 , -0.764525993883792 , -1.6106014271151885 , 0.040774719673802244
0.733333,0.0842106, GYRO, 1618581270.596 , 0.7135575942915392 , 6.289500509683996 , 1.3659531090723749
0.733333,0.0842106, GYRO, 1618581270.589 , 0.7135575942915392 , 6.289500509683996 , 1.3659531090723749
-2,-2 , GYRO, 1618581270.563 , 0.27522935779816515 , 0.0509683995922528 , -0.254841997961264
-2,-2 , GYRO, 1618581270.546 , 0.27522935779816515 , 0.0509683995922528 , -0.254841997961264
-2,-2 , GYRO, 1618581270.53 , 0.19367991845056062 , 0.11213047910295618 , -0.16309887869520898
-2,-2 , GYRO, 1618581270.512 , 0.020387359836901122 , -0.27522935779816515 , -0.1834862385321101
-2,-2 , GYRO, 1618581270.496 , -0.2038735983690112 , -0.7543323139653416 , -0.26503567787971455
-2,-2 , GYRO, 1618581270.479 , -0.16309887869520898 , -0.784913353720693 , -0.26503567787971455
-2,-2 , GYRO, 1618581270.464 , 0.09174311926605505 , -0.31600407747196735 , -0.17329255861365953
-2,-2 , GYRO, 1618581270.446 , 0.34658511722731905 , 0.32619775739041795 , -0.0509683995922528
-2,-2 , GYRO, 1618581270.429 , 0.26503567787971455 , 0.47910295616717635 , 0.040774719673802244
-2,-2 , GYRO, 1618581270.413 , -0.06116207951070337 , -0.14271151885830782 , -0.09174311926605505
-2,-2 , GYRO, 1618581270.396 , -0.17329255861365953 , -1.294597349643221 , -0.31600407747196735
-2,-2 , GYRO, 1618581270.379 , 0.7033639143730887 , -1.416921508664628 , -0.38735983690112125
-2,-2 , GYRO, 1618581270.363 , 0.7033639143730887 , -1.416921508664628 , -0.38735983690112125
-2,-2 , GYRO, 1618581270.346 , 1.7635066258919474 , 1.3455657492354742 , -0.0509683995922528
-2,-2 , GYRO, 1618581270.33 , 0.9276248725790012 , 0.784913353720693 , -0.4587155963302752
-2,-2 , GYRO, 1618581270.312 , -0.41794087665647295 , -1.7737003058103977 , -0.8562691131498471
-2,-2 , GYRO, 1618581270.296 , -0.41794087665647295 , -1.7737003058103977 , -0.8562691131498471
0.496296,0.114035, GYRO, 1618581270.279 , -1.9164118246687054 , -3.9755351681957185 , -0.7339449541284404
0.496296,0.114035, GYRO, 1618581270.262 , -1.9164118246687054 , -3.9755351681957185 , -0.7339449541284404
0.496296,0.114035, GYRO, 1618581270.246 , -0.8562691131498471 , 3.6391437308868495 , 1.549439347604485
0.496296,0.114035, GYRO, 1618581270.229 , -0.8562691131498471 , 3.6391437308868495 , 1.549439347604485
0.496296,0.114035, GYRO, 1618581270.219 , -0.17329255861365953 , 6.320081549439347 , 1.4271151885830784
-2,-2 , GYRO, 1618581270.179 , 0.1834862385321101 , 0 , -0.2038735983690112
-2,-2 , GYRO, 1618581270.162 , 0.1834862385321101 , 0 , -0.2038735983690112
-2,-2 , GYRO, 1618581270.147 , -0.08154943934760449 , -0.08154943934760449 , 0.0509683995922528
-2,-2 , GYRO, 1618581270.129 , -0.08154943934760449 , -0.08154943934760449 , 0.0509683995922528
-2,-2 , GYRO, 1618581270.113 , -0.06116207951070337 , -0.4485219164118247 , -0.11213047910295618
-2,-2 , GYRO, 1618581270.096 , 0.16309887869520898 , -0.601427115188583 , -0.23445463812436287
-2,-2 , GYRO, 1618581270.08 , 0.33639143730886856 , -0.5402650356778798 , -0.254841997961264
-2,-2 , GYRO, 1618581270.063 , 0.11213047910295618 , -0.09174311926605505 , 0.08154943934760449
-2,-2 , GYRO, 1618581270.046 , 0.11213047910295618 , -0.09174311926605505 , 0.08154943934760449
-2,-2 , GYRO, 1618581270.029 , 0.28542303771661565 , -0.43832823649337416 , 0.040774719673802244
-2,-2 , GYRO, 1618581270.013 , 0.28542303771661565 , -0.43832823649337416 , 0.040774719673802244
-2,-2 , GYRO, 1618581269.996 , 0.38735983690112125 , -0.4994903160040775 , 0.1019367991845056
-2,-2 , GYRO, 1618581269.979 , 0.38735983690112125 , -0.4994903160040775 , 0.1019367991845056
-2,-2 , GYRO, 1618581269.963 , -0.14271151885830782 , -0.010193679918450561 , 0.26503567787971455
-2,-2 , GYRO, 1618581269.946 , -0.14271151885830782 , -0.010193679918450561 , 0.26503567787971455
-2,-2 , GYRO, 1618581269.929 , 0.3771661569826708 , -0.34658511722731905 , -0.07135575942915391
